protein,rank
REPI1_HUMAN,0.009796729328345936
CP070_HUMAN,0.0014351336086047936
BCAS3_HUMAN,0.0027666261125594157
COR1A_HUMAN,0.007655092802509523
PLSL_HUMAN,0.011353918873921252
RHG30_HUMAN,0.009803119824878718
RHG04_HUMAN,0.013490642927424527
COR1B_HUMAN,0.006099851547448446
POC1B_HUMAN,0.010676967554963033
COR1C_HUMAN,0.007366778575593309
MT4_HUMAN,0.005717266631800218
PGAM1_HUMAN,0.01599132165526029
SH23A_HUMAN,0.020121602252710244
MOG1_HUMAN,0.01930082095477085
G3BP1_HUMAN,0.30993784051440115
RANG_HUMAN,0.02803008594232133
SPG17_HUMAN,0.015608836075213092
RGPD2_HUMAN,0.039664102312768144
NUP58_HUMAN,0.468544750029288
TNPO2_HUMAN,0.031979180562737866
TNPO1_HUMAN,0.031673323736690816
CBLN1_HUMAN,0.0033432745426228735
GRID2_HUMAN,0.006414995476349462
NRX2A_HUMAN,0.008362333178844326
AR2BP_HUMAN,0.00834083442402214
METL6_HUMAN,0.008139794161083111
SNX20_HUMAN,0.004599478863851403
GPTC3_HUMAN,0.005290610221683091
RSPRY_HUMAN,0.00576695216266058
EFCB1_HUMAN,0.0053405456487851995
PLLP_HUMAN,0.0006121831533255185
MYPR_HUMAN,0.00496176095968468
MYADM_HUMAN,0.0011477458344188228
CCL22_HUMAN,0.010011125537180837
CCL24_HUMAN,0.008379400568295246
A0A087X089_HUMAN,0.004468148922018409
PYRD_HUMAN,0.018616963637691646
HDDC2_HUMAN,0.00169245123979015
PYRG1_HUMAN,0.02503416780785456
SSBP_HUMAN,0.01690951538766547
KCY_HUMAN,0.013680688983375287
GUAA_HUMAN,0.025364414603906583
CCL17_HUMAN,0.010323117801786233
IL33_HUMAN,0.011964340114353959
TF2AY_HUMAN,0.015806051323544196
Q32Q12_HUMAN,0.024894871792526328
ELOF1_HUMAN,0.007986060310238642
PAXI1_HUMAN,0.019693704106952824
TBPL2_HUMAN,0.015225997971701929
NDKB_HUMAN,0.02436812467238778
CTCF_HUMAN,0.018560575954719417
MED14_HUMAN,0.015502641126149571
HXA2_HUMAN,0.016737205938632125
ESRP2_HUMAN,0.01811361978592096
TAF4B_HUMAN,0.017521156149898843
MCE1_HUMAN,0.01731371449968467
MED6_HUMAN,0.015538483090684273
PAX6_HUMAN,0.014776632632545857
HXA1_HUMAN,0.01741833805061311
TAF3_HUMAN,0.01871758036173692
TAF7L_HUMAN,0.01753372183702424
NDK6_HUMAN,0.025425938881102193
MED21_HUMAN,0.015205444280825708
HXB2_HUMAN,0.01723749199015684
MED7_HUMAN,0.01556946489572022
PYRG2_HUMAN,0.02243815248559483
MED26_HUMAN,0.015029199877494275
TAF10_HUMAN,0.019214142840701446
HXD3_HUMAN,0.01681332736629626
MCES_HUMAN,0.023275396724384088
MED31_HUMAN,0.015492214063631903
TCEA3_HUMAN,0.01658218427992643
RPB1B_HUMAN,0.015728417095822494
MAFB_HUMAN,0.017641232447232452
TCEA2_HUMAN,0.017003690952651224
HXD1_HUMAN,0.016684008704834802
TEAN2_HUMAN,0.012260550575417726
A6NFM0_HUMAN,0.017185288689586062
HXB3_HUMAN,0.01655528201873156
RPB1C_HUMAN,0.016089721857051237
TAF9B_HUMAN,0.018136543721499105
TAF1_HUMAN,0.018568952964500406
TAF1L_HUMAN,0.017809565455885273
HXB1_HUMAN,0.017260566116398004
GPN3_HUMAN,0.016854632091132908
PKNX1_HUMAN,0.017171258866704404
Q53S48_HUMAN,0.01404703231988224
EGR2_HUMAN,0.016352134713524785
KMT2C_HUMAN,0.018771816920949914
ASH2L_HUMAN,0.021424456056257184
GRL1A_HUMAN,0.013060630384243481
NDKM_HUMAN,0.02320670336543739
TAF12_HUMAN,0.01718347662611251
TAF2_HUMAN,0.017437216009571096
HXA3_HUMAN,0.016065719691875074
NACC1_HUMAN,0.007742402016109825
TBPL1_HUMAN,0.013958802873395347
KAD9_HUMAN,0.026754607684219826
MED10_HUMAN,0.01487468076768693
TEANC_HUMAN,0.012105973625964288
TAF4_HUMAN,0.018280619466124744
TIAR_HUMAN,0.031624768009923365
TAF7_HUMAN,0.01812134738507279
NPHN_HUMAN,0.011301217517120214
L2GL2_HUMAN,0.007630421345335014
PARD3_HUMAN,0.01873872904485478
KIRR1_HUMAN,0.011311805785114289
INADL_HUMAN,0.00817821681538526
PAR6G_HUMAN,0.00912051958166708
PAR3L_HUMAN,0.004653452085295232
L2GL1_HUMAN,0.007546991708862001
PAR6B_HUMAN,0.008736097184067142
ARHGI_HUMAN,0.013062238751616419
CING_HUMAN,0.01265670520619103
CC113_HUMAN,0.002899319806286923
LRC23_HUMAN,0.0002937754952598842
ENKUR_HUMAN,0.0010808438487939008
LRIQ1_HUMAN,0.0006815983860693776
CFA70_HUMAN,0.0009199169205799561
CFA52_HUMAN,0.005041542292035017
CD047_HUMAN,0.0005280839084826173
CFA45_HUMAN,0.0008950934607338682
PRS54_HUMAN,0.00041310366383575693
OR5C1_HUMAN,0.004569166054221457
CA167_HUMAN,0.00038807791180762833
NDK3_HUMAN,0.022985092353161596
BBS2_HUMAN,0.017820563798176293
DCTP1_HUMAN,0.28759188582534845
DESI1_HUMAN,0.00340295845225228
ENTP2_HUMAN,0.016722979909926942
BBS4_HUMAN,0.017722971545526118
KGUA_HUMAN,0.015355702986821254
MESH1_HUMAN,0.02287101684844072
TTC8_HUMAN,0.016548591055428444
PTHB1_HUMAN,0.0155488525102922
NUD16_HUMAN,0.021664938586815667
NTPCR_HUMAN,0.029469473269206715
BBS5_HUMAN,0.01642806187261566
STABP_HUMAN,0.018832840756574466
SETD6_HUMAN,0.00481371039650872
SETD4_HUMAN,0.003991317912402897
SGPP2_HUMAN,0.009256181671685005
SAMD8_HUMAN,0.0041472297511507775
SGPP1_HUMAN,0.008874850730726223
PLPL9_HUMAN,0.019302476257155886
GPCP1_HUMAN,0.006096948385498415
LYPA1_HUMAN,0.022434046513652457
PA2G5_HUMAN,0.010283378951831573
PA2GA_HUMAN,0.012123319081416407
PA24F_HUMAN,0.008658598003234144
MBOA5_HUMAN,0.011710477302593426
PA2GF_HUMAN,0.010813045699997768
PG12B_HUMAN,0.019923427406449562
FA2H_HUMAN,0.006194955146754405
BI1_HUMAN,0.0009314979621857259
ACOD_HUMAN,0.013356644023602579
ALKMO_HUMAN,0.006820919326624153
PANK2_HUMAN,0.009495856088990885
NB5R4_HUMAN,0.004775567702912808
CS012_HUMAN,0.0041311502217584
AWAT2_HUMAN,0.008035745039807009
PDIA2_HUMAN,0.023489678708076504
GLYAT_HUMAN,0.012057509615001278
T106C_HUMAN,0.000992663611825102
VPS18_HUMAN,0.035840670556209396
DOC11_HUMAN,0.011084386006544602
GUC2C_HUMAN,0.009733211676253505
FLVC2_HUMAN,0.008836317715362342
TSH1_HUMAN,0.01010254493022734
HSDL1_HUMAN,0.0
JPH3_HUMAN,0.0
FLCN_HUMAN,0.012270921072075584
PRR5_HUMAN,0.00920122833941487
AP1AR_HUMAN,0.004540266066807765
DPTOR_HUMAN,0.014309038060442572
4EBP2_HUMAN,0.015169221278890553
SIN1_HUMAN,0.011192029069133356
DDIT4_HUMAN,0.012338766491407617
PKD1_HUMAN,0.01678056019547388
SGK1_HUMAN,0.014543446265055245
ZN500_HUMAN,0.00024605714871321963
KAD6_HUMAN,0.018937182463229823
NT5M_HUMAN,0.020593208964460572
KCRU_HUMAN,0.006971781955464417
KLD8B_HUMAN,0.00508610393549925
TM204_HUMAN,0.005349048074653319
KBTBC_HUMAN,0.004871642293633967
ATX3_HUMAN,0.02240934052951837
BRE1B_HUMAN,0.016880482036966328
UBE4B_HUMAN,0.017124757135366035
ERR1_HUMAN,0.013013525233941893
BAG3_HUMAN,0.01959152735771286
MSX2_HUMAN,0.008678810629343314
BAG2_HUMAN,0.03284391095426036
PRGC2_HUMAN,0.01390462999487822
TWST1_HUMAN,0.01357975218275536
NKX32_HUMAN,0.008324131173486024
DLX6_HUMAN,0.008228122821289364
TM189_HUMAN,0.00852404436426193
DLX5_HUMAN,0.009789066700113511
BAG5_HUMAN,0.3724774112216315
MEFV_HUMAN,0.008350763055310408
ZN205_HUMAN,0.0017643357887574364
OR1F1_HUMAN,0.004937035242691121
NLRP1_HUMAN,0.011096912913827636
NLRP6_HUMAN,0.007871803521777477
NALP2_HUMAN,0.00369135363043912
CASP1_HUMAN,0.017916804524525976
IL18_HUMAN,0.013883468733493743
NAL12_HUMAN,0.006294627358727779
AIM2_HUMAN,0.011146201834450996
C2TA_HUMAN,0.01242768288067788
NALP7_HUMAN,0.004586695834580898
NLRC4_HUMAN,0.012341430261228708
QORL1_HUMAN,0.0036006767085987076
T3HPD_HUMAN,0.003060402826581535
CAN15_HUMAN,0.0035582797625017155
CPNS2_HUMAN,0.004443222618131657
ICAL_HUMAN,0.008030964686624112
AQP8_HUMAN,0.0014335379000032678
LCMT1_HUMAN,0.009538265569045896
AQP10_HUMAN,0.0019488955541584524
LSP1_HUMAN,0.008209573620913544
CDS2_HUMAN,0.015840139010955493
PLCE1_HUMAN,0.012560028348245898
MTMR2_HUMAN,0.007494892851536721
PI4KB_HUMAN,0.013034949312739314
PLCD1_HUMAN,0.011100442700318873
CDS1_HUMAN,0.016146286180761422
MTMR1_HUMAN,0.007507510574250187
P4K2B_HUMAN,0.010097043477405816
NLRX1_HUMAN,0.5062594256206179
PLCD4_HUMAN,0.011065366610500602
CRLS1_HUMAN,0.011855037635597506
PEMT_HUMAN,0.019906469247409724
SARM1_HUMAN,0.008111895789598663
TAM41_HUMAN,0.00438122104986787
PGPS1_HUMAN,0.005647886455406071
GDE1_HUMAN,0.005626457605213715
MTMR4_HUMAN,0.008739870398605848
PLCZ1_HUMAN,0.01101066070660996
SC6A2_HUMAN,0.005943805758073614
RSCA1_HUMAN,0.004912149629719389
DOPO_HUMAN,0.01305468072858541
SC5A4_HUMAN,0.009017564336020687
SCRT1_HUMAN,0.0015736615565663408
SC5A2_HUMAN,0.007608395728786372
KNOP1_HUMAN,0.0014452234226421455
DRG1_HUMAN,0.015897457649063605
KANL1_HUMAN,0.014162724126052982
K7EIY8_HUMAN,0.015789176819138655
IN80C_HUMAN,0.01578917681913865
WBP2L_HUMAN,0.0022626032707411077
TEX10_HUMAN,0.036085018540701196
PHF20_HUMAN,0.0160061734751938
LAS1L_HUMAN,0.03322978653739783
SENP3_HUMAN,0.03331229813994357
PELP1_HUMAN,0.03212056738254516
TAF9_HUMAN,0.01726490937685505
AQP9_HUMAN,0.003469308924127364
FCG2B_HUMAN,0.010684006043803769
TNS2_HUMAN,0.00523083627635062
PTN12_HUMAN,0.01106012170405694
DOK1_HUMAN,0.012399494859921385
DOK3_HUMAN,0.004880921717008779
SYMC_HUMAN,0.031184704183572116
SYMM_HUMAN,0.03056343123753757
RFX6_HUMAN,0.0059081408989584885
TNFL4_HUMAN,0.007010884832219537
ZN644_HUMAN,0.005190153989586817
PSPC_HUMAN,0.007309303846436184
PSPB_HUMAN,0.007360338713076158
RBNS5_HUMAN,0.01829304365822562
KIF5C_HUMAN,0.014732058477641363
TFB1M_HUMAN,0.011179779959855488
TCP2L_HUMAN,0.04209664826521611
E7EVN3_HUMAN,0.018104313310830313
D1MPS5_HUMAN,0.010431396907708525
DJC17_HUMAN,0.007185867038841882
RUSD2_HUMAN,0.010324374557344546
MYG1_HUMAN,0.0037921653882162136
CZIB_HUMAN,0.002471047707042764
GFRP_HUMAN,0.004198268834677385
ARHGG_HUMAN,0.010317780421577168
ARHG3_HUMAN,0.010043647035909762
FGD4_HUMAN,0.00989713709607065
ARHGH_HUMAN,0.009935960640629743
RHG09_HUMAN,0.010446230736211723
TAGAP_HUMAN,0.009775866271462666
ARHG4_HUMAN,0.01018082800902389
ARHG6_HUMAN,0.014128282336948269
ARG39_HUMAN,0.010484913034762296
ARHG8_HUMAN,0.010184497553702647
RHG32_HUMAN,0.011117790444190718
ARHGQ_HUMAN,0.010610890683462885
RHG31_HUMAN,0.01086195543186315
ARAP1_HUMAN,0.014187742951103328
A6NGQ3_HUMAN,0.01078152392840743
SYDE2_HUMAN,0.010184497553702647
FGD3_HUMAN,0.010183175878578875
SYDE1_HUMAN,0.01061557066315322
ARAP2_HUMAN,0.01549009109131931
MCF2L_HUMAN,0.010260857837400411
RHGBB_HUMAN,0.016603314894044534
AKP13_HUMAN,0.01642488100364841
ARHGC_HUMAN,0.012285038181432457
ABR_HUMAN,0.010724630210696069
RHG23_HUMAN,0.009361216272210912
CHIO_HUMAN,0.010685033899137763
MYO9A_HUMAN,0.01093635254075813
OPHN1_HUMAN,0.01132152433042579
RHG25_HUMAN,0.010216652328224508
RHG15_HUMAN,0.010142093126666914
RHG22_HUMAN,0.010102842172163833
RHG33_HUMAN,0.010306447691778726
ARH37_HUMAN,0.010184497553702649
ARHGB_HUMAN,0.011431355607808523
ARH38_HUMAN,0.0105430595126519
RHG42_HUMAN,0.01018449755370264
RHG12_HUMAN,0.011023373778924254
DEP1B_HUMAN,0.011441924473603458
SRGP3_HUMAN,0.011980364750011378
PKHG2_HUMAN,0.010321414778838333
RHG24_HUMAN,0.010725117964275754
ARHGA_HUMAN,0.011080455791170356
RHG10_HUMAN,0.011859734544900195
ARAP3_HUMAN,0.012890421374987509
ARH40_HUMAN,0.010243366263220139
PREX1_HUMAN,0.011907460518117752
FGD1_HUMAN,0.010800048343683921
MCF2_HUMAN,0.010446230736211728
FGD2_HUMAN,0.010184497553702657
RHG44_HUMAN,0.010802419063612153
PKHG5_HUMAN,0.00979497310686571
RHG19_HUMAN,0.01018449755370265
ARHG2_HUMAN,0.019524676957706624
ARGAL_HUMAN,0.010184497553702652
RHG26_HUMAN,0.009810452112096989
RHG39_HUMAN,0.010297766888274038
RHG06_HUMAN,0.013375234560023017
RHG20_HUMAN,0.009755453996205905
ARHGF_HUMAN,0.010822759879279541
RHG29_HUMAN,0.009962903067163072
FA13A_HUMAN,0.01042729559197973
RGRF2_HUMAN,0.014495768164096279
ARHGJ_HUMAN,0.010478099619026989
RHG21_HUMAN,0.00958742353563028
ARG33_HUMAN,0.010184497553702645
DEPD7_HUMAN,0.011799109817230114
RHG35_HUMAN,0.012157299116700177
SRGP2_HUMAN,0.011649790658536635
RHG17_HUMAN,0.015813747340274676
RHG36_HUMAN,0.010184497553702642
SRGP1_HUMAN,0.01079705016294585
RHG27_HUMAN,0.010462425297890186
ARHG1_HUMAN,0.013249253134043779
CCZ1B_HUMAN,0.040577754546897944
VPS8_HUMAN,0.041275706210551176
TCPR2_HUMAN,0.008799294646058501
SPE39_HUMAN,0.04227994231455056
PEPC_HUMAN,0.005449132840168516
MON1A_HUMAN,0.03957092526564378
VPS39_HUMAN,0.28052599363524855
VPS16_HUMAN,0.037563426524430434
MON1B_HUMAN,0.039652345163159554
VPS45_HUMAN,0.03356826487199471
VPS41_HUMAN,0.0409867333181207
VPS11_HUMAN,0.2999788791995043
BL1S6_HUMAN,0.018355258698099224
SNAPN_HUMAN,0.017866946884496467
HPS5_HUMAN,0.007592088017960016
CBPD_HUMAN,0.01982434653135235
BL1S4_HUMAN,0.01897255459406041
HPS3_HUMAN,0.011214703718395176
HPS4_HUMAN,0.014609478433880491
BL1S2_HUMAN,0.01525622917046537
SNX2_HUMAN,0.022270489853509223
BL1S1_HUMAN,0.007653278745054865
SNX5_HUMAN,0.01893937116795707
HPS6_HUMAN,0.0076216833041159735
TBC8B_HUMAN,0.019497775445353374
HPS1_HUMAN,0.012350447221634439
TPD53_HUMAN,0.020089325290103308
BL1S3_HUMAN,0.018165865982565053
BL1S5_HUMAN,0.007831824859108303
DTBP1_HUMAN,0.0192209165561831
F8W036_HUMAN,0.007726347688419587
EXTL1_HUMAN,0.0024137558748024437
NCBP3_HUMAN,0.0258613679388971
LRRK2_HUMAN,0.02416491703228411
XPO5_HUMAN,0.02385144782632904
DCP2_HUMAN,0.02681551860772943
TNR6B_HUMAN,0.02000717351651834
HENMT_HUMAN,0.006453576711355106
RAMAC_HUMAN,0.02489381475124361
XRN1_HUMAN,0.0346276607705442
I4E1B_HUMAN,0.02717205078888518
GREB1_HUMAN,0.017982840573262982
IF4E2_HUMAN,0.2571628303328332
TNR6C_HUMAN,0.02277647902424934
TNR6A_HUMAN,0.02280928037841515
DDX3X_HUMAN,0.027840903084479066
RBM4_HUMAN,0.032724482098316285
PARN_HUMAN,0.027964113430981527
PASK_HUMAN,0.0065927607380192104
DCP1A_HUMAN,0.03114572038112214
IF4E3_HUMAN,0.02697832643357341
TSN_HUMAN,0.010265451540586711
THYG_HUMAN,0.009282396924695605
ASGR1_HUMAN,0.003491146053581767
PAX8_HUMAN,0.009327546973848244
SC5A5_HUMAN,0.002214143542868208
MYG_HUMAN,0.007008990567768123
PERT_HUMAN,0.007372345340324138
CF015_HUMAN,0.0032399999040450913
ASGR2_HUMAN,0.004816945028477663
A0A024R6J8_HUMAN,0.009869339498008348
TF3B_HUMAN,0.015152581973347427
TF3C5_HUMAN,0.014511806606724046
TF3C1_HUMAN,0.015690645680206203
TF3C6_HUMAN,0.015411187373725117
TF3C4_HUMAN,0.014738584967617367
TF3C2_HUMAN,0.014864238673647133
TF3C3_HUMAN,0.015361687696977192
ZFAN1_HUMAN,0.0021329096531523027
ZFAN4_HUMAN,0.00984329276896759
RP1_HUMAN,0.0010189140954469484
CARD6_HUMAN,0.00974009575703242
ECI1_HUMAN,0.010562903344179149
GMPR1_HUMAN,0.01892944760435351
OSGI2_HUMAN,0.002536139341990975
FMO1_HUMAN,0.004882062364165763
DUOX2_HUMAN,0.005244784878970831
FMO3_HUMAN,0.005231961968944981
CBR1_HUMAN,0.012672226308809022
DUOX1_HUMAN,0.005852064253799709
NOX1_HUMAN,0.009378082870953635
6PGD_HUMAN,0.011686933884111997
NNTM_HUMAN,0.009123896272939195
CLIC1_HUMAN,0.00876494020364092
NOX5_HUMAN,0.006703210391892377
RENI_HUMAN,0.01126870567512669
GLIS3_HUMAN,0.004319659972021484
SFRP1_HUMAN,0.013224013645532903
WN10A_HUMAN,0.018752820313979342
WNT6_HUMAN,0.018688744003580997
WN10B_HUMAN,0.01873469342569779
WNT2B_HUMAN,0.018848954670660823
WNT2_HUMAN,0.01901766469826676
WNT9B_HUMAN,0.018630482260762405
DKK1_HUMAN,0.013415911186469967
WNT9A_HUMAN,0.01890378815135366
WNT7B_HUMAN,0.018804948227420872
WNT7A_HUMAN,0.01864662060057388
WNT16_HUMAN,0.01890474520966073
DKK2_HUMAN,0.008992085794989592
DKK3_HUMAN,0.0070246788752754575
WIF1_HUMAN,0.012673885123683198
WNT3_HUMAN,0.01910608038742043
NEUS_HUMAN,0.023190373995264503
TSN33_HUMAN,0.024278937927586855
LRP1_HUMAN,0.02404824183513737
LOXH1_HUMAN,0.0221492934302163
PDGFD_HUMAN,0.022418070111940917
GDN_HUMAN,0.02134156919260001
S10AA_HUMAN,0.01708558700563565
PAI2_HUMAN,0.021699731250475467
DKK4_HUMAN,0.008576299289312125
KREM1_HUMAN,0.008630293098019277
GDAP1_HUMAN,0.006359192468882327
MTMRD_HUMAN,0.008735339359931166
MYP2_HUMAN,0.004625639633786026
CXB1_HUMAN,0.003207241728502421
MYP0_HUMAN,0.004105079899174614
ATCAY_HUMAN,0.023637257847754216
S3TC2_HUMAN,0.0024394427783730292
SIA8A_HUMAN,0.00682722624927133
MISSL_HUMAN,0.006389614157552233
SELB_HUMAN,0.034923905657392285
IFT1B_HUMAN,0.004671047246767872
PRC2B_HUMAN,0.6229289503993891
MIIP_HUMAN,0.0050046266307517025
EMC9_HUMAN,0.03790556421357346
MMGT1_HUMAN,0.035617989027269474
EMC10_HUMAN,0.036415849394760676
EMC6_HUMAN,0.037467814155448316
EMC8_HUMAN,0.03345431119114611
EMC4_HUMAN,0.03529135573358787
WASC5_HUMAN,0.03377989318217845
GML_HUMAN,0.0017288341266000983
SLUR1_HUMAN,0.0019975038550583313
P5CR3_HUMAN,0.00872927650367151
P5CR2_HUMAN,0.009082341973591548
P4HA3_HUMAN,0.028692509118461253
HYPDH_HUMAN,0.0096721535150968
P5CR1_HUMAN,0.010444026081719472
PROD_HUMAN,0.014695426061477456
POTEF_HUMAN,0.015810538018575588
BICD2_HUMAN,0.026470271763133747
IQCK_HUMAN,0.0022805761344074785
CSPP1_HUMAN,0.01218818935285363
POTEE_HUMAN,0.011076324399843547
BICD1_HUMAN,0.019486335109161975
RBGPR_HUMAN,0.020116029674848566
POTEI_HUMAN,0.011076324399843551
MERB1_HUMAN,0.009335309390375805
RIC8A_HUMAN,0.012457182247137428
RBPMS_HUMAN,0.006785829634640136
TM115_HUMAN,0.028676654492237674
POTEJ_HUMAN,0.011076324399843553
RB3GP_HUMAN,0.020729112102334617
DB127_HUMAN,0.006723804036685489
PRDX2_HUMAN,0.014098459321047313
AIFM1_HUMAN,0.014155491797296343
SODE_HUMAN,0.03427638838116464
LGUL_HUMAN,0.012552937166328411
SYEM_HUMAN,0.030346728032923244
TR10D_HUMAN,0.013216203864091978
TOR1A_HUMAN,0.29349900092999764
MARH8_HUMAN,0.004918005538477855
TR10C_HUMAN,0.01315938281862689
TNR25_HUMAN,0.02441581933185827
Q5T5H1_HUMAN,0.009381176961628579
UBXN8_HUMAN,0.47015074017818714
PRR14_HUMAN,0.005103065311227299
TIPRL_HUMAN,0.010140389902770492
PPR1B_HUMAN,0.02089166397747795
PPR17_HUMAN,0.0090289861687325
MLXPL_HUMAN,0.01710637659814066
PP1RB_HUMAN,0.011286427232705624
WDFY2_HUMAN,0.0073759816379962515
ARP19_HUMAN,0.009463539398304249
IGBP1_HUMAN,0.011119521380370295
PPME1_HUMAN,0.009285112566972622
CCNG1_HUMAN,0.010738554163090596
GWL_HUMAN,0.014599980050975367
PERI_HUMAN,0.003417940943373688
NEST_HUMAN,0.010494626019445797
AINX_HUMAN,0.0033415698235905846
DESM_HUMAN,0.008581783186546729
ARG28_HUMAN,0.009681316101992172
KCTD9_HUMAN,0.033565160225357125
MSD3_HUMAN,0.033565160225357125
ZNT9_HUMAN,0.3772245032414817
TTP_HUMAN,0.02675881689874473
TISB_HUMAN,0.02822650155422836
NOL9_HUMAN,0.03568441145257246
FCF1_HUMAN,0.034792831228271676
PSIP1_HUMAN,0.012440670884032098
DI3L2_HUMAN,0.026756626372910347
AICDA_HUMAN,0.026393138274623636
NOL11_HUMAN,0.03488874059732434
WAC_HUMAN,0.017488417139456695
PDCL2_HUMAN,0.005550042505061359
CP4F3_HUMAN,0.011099482140292093
PA2GC_HUMAN,0.009106773259776078
CP2U1_HUMAN,0.010687665504683176
LOX12_HUMAN,0.018829889656776986
CP4F8_HUMAN,0.016960289886882852
LOX5_HUMAN,0.020955464439973558
PA24E_HUMAN,0.008891321009039178
LX15B_HUMAN,0.011159299789946057
CP2J2_HUMAN,0.011472482820520305
PGH1_HUMAN,0.01960190646758681
CP4F2_HUMAN,0.021814841156298975
ZN180_HUMAN,0.00024605714871321963
TULP2_HUMAN,0.004944235054437395
SNG4_HUMAN,0.0013331912327867463
DHDH_HUMAN,0.004418813544555252
DHRS9_HUMAN,0.006974494340878935
AK1C4_HUMAN,0.007803396474645447
AK1C1_HUMAN,0.008482396791782688
GALK1_HUMAN,0.004677972475714589
GALK2_HUMAN,0.005641473346722567
AKCL2_HUMAN,0.000401710322232296
MCAT_HUMAN,0.010179448071160663
HNRDL_HUMAN,0.02027797314378981
SFPQ_HUMAN,0.02186970719044212
SAFB1_HUMAN,0.017211702737123757
HNRPQ_HUMAN,0.030427356320511897
LS14A_HUMAN,0.019405988248193545
MBNL1_HUMAN,0.01606214686751011
CHST8_HUMAN,0.002167083733822511
KCNA7_HUMAN,0.004933402552602094
TRPM4_HUMAN,0.006376731467901732
TNIP2_HUMAN,0.013684033922612157
IL12A_HUMAN,0.012465956144156772
CLASR_HUMAN,0.018340181939432994
CLIP2_HUMAN,0.018609275117159537
CLK1_HUMAN,0.011904166914761153
PHLB2_HUMAN,0.0027900328318099504
LIN7B_HUMAN,0.010657016194438453
MPP5_HUMAN,0.009574890459458758
LIPA4_HUMAN,0.009719813874071153
NRX3A_HUMAN,0.00850461956927215
LIN7C_HUMAN,0.00943871444261002
CSKP_HUMAN,0.012457919388375377
SYN3_HUMAN,0.010220666612714957
APBA1_HUMAN,0.01137127526228771
MPP7_HUMAN,0.003993397431428857
LIPA1_HUMAN,0.016973487374806914
LIPA3_HUMAN,0.017019821102476993
LIPA2_HUMAN,0.010114898311634642
RTKN_HUMAN,0.008295738384787189
MPP3_HUMAN,0.0025740381473755456
RIMB1_HUMAN,0.011393955802992867
SYN2_HUMAN,0.010571654916451824
MPP2_HUMAN,0.005432533889114097
PICK1_HUMAN,0.01623507074185369
FCGRN_HUMAN,0.00464866602472365
KCRM_HUMAN,0.00737071689471629
KCRS_HUMAN,0.005966082583338732
MYOZ1_HUMAN,0.006886723843549174
TNNT3_HUMAN,0.008071527795827175
LDH6B_HUMAN,0.013103161826829858
TNNI2_HUMAN,0.008364964199694855
LDH6A_HUMAN,0.013187702957619448
GAMT_HUMAN,0.023954776262001515
PX11C_HUMAN,0.013800291973940771
PEX16_HUMAN,0.015243756110563394
PEX7_HUMAN,0.04401108458098715
EAA2_HUMAN,0.009561866890574625
KCNC3_HUMAN,0.006978319412122665
TBR1_HUMAN,0.005708444807988899
RNH1_HUMAN,0.00790366794217261
RNH2C_HUMAN,0.006355594580534692
RNH2B_HUMAN,0.005703370632302022
SAMH1_HUMAN,0.012236329598513515
TREX1_HUMAN,0.007074479467061699
CIRBP_HUMAN,0.0077677723236885795
PKHJ1_HUMAN,0.0038584337144527093
ARGL1_HUMAN,0.008683678427225956
TUSC2_HUMAN,0.005152755534684445
CFA20_HUMAN,0.0037370163085503044
CMTD1_HUMAN,0.002439499632958112
CKLF1_HUMAN,0.005042882997869096
SP130_HUMAN,0.017645966695208286
MPP4_HUMAN,0.003703028903350996
SFSWA_HUMAN,0.007424608329203822
SC31B_HUMAN,0.021635972074399136
S30BP_HUMAN,0.01951942672308683
ZN277_HUMAN,0.004354007351291833
ZN207_HUMAN,0.00923803343233362
ROAA_HUMAN,0.03728558833767691
TRIR_HUMAN,0.004363174484429241
NRIP2_HUMAN,0.0031191299439839574
HM20B_HUMAN,0.014830903122763667
HMGX3_HUMAN,0.009174233458207939
PLCA_HUMAN,0.010866648785286858
MIS_HUMAN,0.01006571132776299
GDF9_HUMAN,0.006352264091029958
DMRT1_HUMAN,0.007057410789025672
AMHR2_HUMAN,0.008531378272481304
STF1_HUMAN,0.011952589286983176
WT1_HUMAN,0.011145696252267301
SHBG_HUMAN,0.010252466908682995
SMAD9_HUMAN,0.0166685932329658
NR0B1_HUMAN,0.027416690218330167
DKKL1_HUMAN,0.004003875629205292
TEAD2_HUMAN,0.009121308683066504
KASH5_HUMAN,0.013459139003759824
SPA12_HUMAN,0.005377480368114819
UCP1_HUMAN,0.0095504096171834
RET4_HUMAN,0.008794593981690193
ITLN1_HUMAN,0.005491822363568224
RSH6A_HUMAN,0.0013405291719980604
RSU1_HUMAN,0.004811819171031102
RSPH3_HUMAN,0.008744512686905428
CC121_HUMAN,0.0033301952776317893
TLE5_HUMAN,0.42184669596862434
HLF_HUMAN,0.02969569240511106
TLE2_HUMAN,0.03094594635859235
TLE4_HUMAN,0.029094982910583274
HLX_HUMAN,0.03395922729788421
LEF1_HUMAN,0.024507785454541988
RIPP1_HUMAN,0.03584920660445875
CTBP1_HUMAN,0.024568678724967586
SGTA_HUMAN,0.01086944154805142
BAG6_HUMAN,0.0109451436586018
DNJ5B_HUMAN,0.011284743122147308
WRB_HUMAN,0.008390002816242116
GET4_HUMAN,0.007139054642558627
FIZ1_HUMAN,0.003947525678498828
CRX_HUMAN,0.007867127917927411
